PC1,PC2,Claim_price,Auction_count,Hammer_price,Final_First_auction_data,ad_si_0,ad_si_1,ad_si_2,ad_si_3,Appr_0,Appr_1,Appr_2,서울,transformed_Hammer_price,skyscraper
0.6278074586248301,1.6944554710801027,282980103,1,307200000,0,0,0,0,1,0,0,1,0,149.9687688023363,30
-1.5170776396274581,-0.11916099677337946,87318035,2,253799990,28,0,1,0,0,0,0,1,0,145.08168861724894,30
-0.3980574066477537,1.2463193351296804,89346232,2,151500000,35,0,0,0,1,0,0,1,0,132.62896573961805,30
1.0931059980917128,-1.4815125193743546,50849590,1,761100000,0,0,1,0,0,0,0,1,0,175.43781674019453,51
3.4206102108767076,-2.0625413919024256,1766037301,2,1050000000,35,0,1,0,0,0,0,1,0,185.43715112120003,32
-1.6051909256046157,-0.8724262084255683,228632229,2,234888000,71,0,0,0,1,0,0,1,0,143.14372826474812,30
-2.054828784787708,-0.4210597613967133,23000000,2,189000000,35,0,0,0,1,0,0,1,0,137.8358152675944,30
-1.614847048444135,1.029531069655306,46649165,2,69645000,35,0,1,0,0,0,0,1,0,115.78202356950742,30
-1.7609247891823387,-0.1423308840222976,100000000,1,203899999,0,0,0,0,1,0,0,1,0,139.66703447733565,30
-0.5826279057047489,0.7796312887622023,141000000,1,209011000,0,0,0,0,1,0,0,1,0,140.2695112937093,30
1.0543460798480155,-0.5325202672135265,293283157,2,361574000,35,0,0,0,1,0,0,1,0,154.26446564100647,30
0.502705821052777,0.7049422476206397,15244857,1,296900000,0,0,0,0,1,0,0,1,0,149.08449813545855,30
-2.1459861197502117,0.7886052436818892,6000000,2,66000000,28,0,1,0,0,0,0,1,0,114.69548162369347,30
-2.054138548655887,-0.05231246536683739,101545259,2,106599000,35,0,0,0,1,0,0,1,0,124.73835724172906,30
1.7798090184558357,0.8483671768540194,302392906,1,421211110,0,0,1,0,0,0,0,1,0,158.39592646531634,30
1.587182326039685,0.6096950552158344,280800000,2,412500000,42,0,0,0,1,0,0,1,0,157.82415846050216,30
-2.797975478240839,-0.8041568740112209,30000000,1,141000000,0,0,0,0,1,0,0,1,0,130.97884065785408,30
-0.012648966677504606,1.4528664308775223,196598167,2,264500000,35,0,0,0,1,0,0,1,0,146.12540702481246,30
-0.038067866759506956,0.928026213417233,190012111,1,277000000,63,0,0,0,1,0,0,1,0,147.30104677330272,30
-1.3639623837210326,0.1822949992677814,263412687,1,165109486,0,0,0,0,1,0,0,1,0,134.63144471950469,30
-1.2148591232439268,-0.45428284193227236,140424248,3,245799000,70,0,0,0,1,0,0,1,0,144.27700904011837,30
2.0507705510459653,0.2280904787881769,414310382,1,576270000,0,0,0,0,1,0,0,1,0,167.21507652014898,30
-3.5211834210720863,-0.7800551688392282,25533259,2,20800000,35,0,1,0,0,0,0,1,0,93.5602227006933,30
-2.6826514978739247,-0.6206922956492988,30000000,3,98000000,70,0,0,0,1,0,0,1,0,122.91793481358826,30
-0.8261450369118651,0.836880632594525,101321037,4,96110000,139,0,0,0,1,0,0,1,0,122.50006001771816,30
-0.7025199372577056,0.48288449558843594,230000000,3,196200000,63,0,0,0,1,0,0,1,0,138.73516535545195,30
0.31180338334252117,-1.498498764733574,500000000,2,570000000,105,0,0,0,1,0,0,1,0,166.89944067185007,30
-0.7661111943271274,0.7732040291896082,99943873,2,122320000,35,0,0,0,1,0,0,1,0,127.77144811193753,30
-2.0141852293787186,-0.1496013099167359,152423096,3,145490000,77,0,0,0,1,0,0,1,0,131.6965881731941,30
-2.2873946745342204,0.09155734824694074,61852591,1,95999000,0,0,0,0,1,0,0,1,0,122.4753059352746,30
-0.4934087826992163,0.3229173450024737,72000000,2,292019999,35,0,0,0,1,0,0,1,0,148.65658737350498,30
-1.4473739448153398,0.3933082621722984,129952677,2,190000000,35,0,0,0,1,0,0,1,0,137.96241436282642,30
-1.7713664608628292,0.032974797056427564,150000000,2,174890000,35,0,0,0,1,0,0,1,0,135.98720011355093,30
-1.484807958889955,0.3714979723082376,78000000,2,133999000,35,0,0,0,1,0,0,1,0,129.8207453256706,30
1.2951050800092243,0.06963103611533351,840000000,1,481777700,0,0,0,0,1,0,0,1,0,162.119660380729,30
-1.6579509329889068,0.06511122590227704,47974237,2,114119000,35,0,0,0,1,0,0,1,0,126.23263578712726,30
5.243172346998172,3.641618253463701,520000000,2,430080000,35,0,1,0,0,0,0,1,0,158.96801591364624,30
-2.094368181181766,0.7117237625133673,51370444,2,108999900,35,0,1,0,0,0,0,1,0,125.22472550159125,30
-1.8126447941974506,0.19343143289834763,27883664,2,84820000,35,0,1,0,0,0,0,1,0,119.8506740317093,30
2.081469896494732,-2.5932480679410883,324320000,2,882100000,35,0,1,0,0,0,0,1,0,179.9561034978504,61
-0.8047362601885467,0.2641376114843499,142775801,2,218980000,35,0,0,0,1,0,0,1,0,141.41014981525325,30
-0.489515339171965,-0.09468849388340082,217137069,2,353500000,35,0,0,0,1,0,0,1,0,153.66220090757102,30
-1.2627208511690688,-0.5338902880819192,103833350,2,246000000,35,0,0,0,1,0,0,1,0,144.29748958604563,30
0.4845497463410042,1.0581834348516608,145000000,2,216111111,35,0,0,0,1,0,0,1,0,141.08640656743427,30
-1.5390044581883182,-0.8863290960423588,264300000,1,220500000,0,0,0,0,1,0,0,1,0,141.58024612294997,30
-1.162042108952511,0.029688375944714546,130000000,3,167111100,56,0,0,0,1,0,0,1,0,134.9142505618259,30
-1.604442330485008,0.5867800893286833,100000000,2,165300000,56,0,0,0,1,0,0,1,0,134.65848487598063,30
0.9919677301190467,1.7792695657593027,50000000,2,268380000,28,0,0,0,1,0,0,1,0,146.49519268555062,30
-1.7622423629918977,0.2830963236233622,90856721,2,137000000,28,0,0,0,1,0,0,1,0,130.3231973765148,30
-1.6153993331658292,0.011502503056104164,119430842,2,141400000,56,0,0,0,1,0,0,1,0,131.043549265705,30
-1.12719172863607,0.8784880547513527,94703294,2,147299900,28,0,0,0,1,0,0,1,0,131.9806973829699,30
1.1116764271387654,-1.5117264759943574,410382851,2,549990000,28,0,1,0,0,0,0,1,0,165.87239131773183,30
-0.1282292311828279,0.8043787525473307,120000000,1,315999000,0,0,1,0,0,0,0,1,0,150.70481825744724,30
-0.41750409499032143,-0.49318993741228806,179518757,1,436000000,0,0,0,0,1,0,0,1,0,159.34443936815788,30
-0.6917383425282081,0.9364031302819973,3775241,2,166990000,63,0,0,0,1,0,0,1,0,134.89722091992317,30
1.4803125848918552,1.7286588792750834,19500000,3,206990000,84,0,0,0,1,0,0,1,0,140.03276223746414,30
-2.3180935061966825,-0.014189328430098512,111180551,3,133100000,210,0,0,0,1,0,0,1,0,129.6684025487873,30
-1.020188595954088,0.1730068845016056,99226859,1,178500000,0,0,0,0,1,0,0,1,0,136.47167108745958,30
-0.5063567306116394,0.7399250093447148,100326450,2,228290000,28,0,0,0,1,0,0,1,0,142.43695747378368,30
-1.2495708807296453,-0.5552495421180201,1087000000,7,136000000,1058,0,0,0,1,0,0,1,0,130.15679701928252,30
2.927824520938928,0.4307253450170531,265000000,1,628880000,0,0,0,0,1,0,0,1,0,169.7564431927487,30
0.270074179484419,0.6431955072837405,127024674,1,369500000,0,0,0,0,1,0,0,1,0,154.84488720282647,30
-2.619395768564867,-0.9034911491941946,40000000,1,180000000,0,0,0,0,1,0,0,1,0,136.6705765874861,30
-1.049130913506063,-0.0302727433361229,145818953,3,200388000,84,0,0,0,1,0,0,1,0,139.24570904393553,30
-1.3823023381621506,0.2687617545896085,89655460,2,117549000,28,0,0,0,1,0,0,1,0,126.88709290374675,30
-0.4978886910535129,0.5586955673550527,237102500,2,250000000,35,0,0,0,1,0,0,1,0,144.70219076406323,30
-0.028558187830370285,1.2605678085805385,134283619,2,246973217,35,0,0,0,1,0,0,1,0,144.39645707598754,30
-0.9251057325013835,0.3470428886103921,97464549,2,185790000,35,0,0,0,1,0,0,1,0,137.42562495546292,30
-3.257974922784124,-0.7337255341956244,3000000,1,107110000,0,0,0,0,1,0,0,1,0,124.8426334453666,30
-3.3208813122391847,-0.7560469568254015,40000000,1,96211111,0,0,0,0,1,0,0,1,0,122.52258803163096,30
-1.5849897110892797,1.4110152838200876,55515642,3,55990000,70,0,0,0,1,0,0,1,0,111.43075382566835,30
-1.977408022680793,0.0732596869380007,99591292,3,122000000,119,0,0,0,1,0,0,1,0,127.71304041522541,30
5.856780590745851,1.4377799519223404,600000000,2,667120000,329,0,0,0,1,0,0,1,0,171.49464720298357,30
-2.614838005335711,-0.5034826493650287,81624530,3,93333300,70,0,0,0,1,0,0,1,0,121.87354243342132,30
1.8973348871364772,2.4164871921421462,62390000,2,194500000,27,0,0,0,1,0,0,1,0,138.52533030008345,30
1.285407598686375,0.07673584322461743,480000000,2,466550000,35,0,0,0,1,0,0,1,0,161.221857442392,30
1.1654488486371006,0.2085438477784494,8197132,2,447899990,35,0,0,0,1,0,0,1,0,160.08839318724702,30
-0.9044773745866557,0.5642299925772071,135250400,2,161111000,35,0,0,0,1,0,0,1,0,134.05784107916276,30
2.527926892760638,-2.695198855154183,239771671,2,950996296,28,0,1,0,0,0,0,1,0,182.30229317038976,49
2.922712565999473,1.3147971085264787,216008843,2,265550000,28,0,0,0,1,0,0,1,0,146.22592164612132,30
-1.5280623702351757,-0.1536733737202772,212000000,1,298293933,0,0,1,0,0,0,0,1,0,149.2056508903803,30
-2.224417927141774,0.047359906343958195,90599985,2,115050000,112,0,0,0,1,0,0,1,0,126.41187756393806,30
-1.0937037516717776,0.21018927028323947,141098528,2,161996000,182,0,0,0,1,0,0,1,0,134.1858128871658,30
2.5908019969421914,2.2441397928826037,250828156,2,326999000,35,0,0,0,1,0,0,1,0,151.60133486511793,30
-2.417256727029613,0.4041979143418485,22466559,2,62500000,35,0,1,0,0,0,0,1,0,113.60403666003523,30
2.0463698373050563,0.26930233012569915,310054888,1,550399999,0,0,0,0,1,0,0,1,0,165.89374540064063,30
-1.6718711391730232,0.378446294575428,63113420,3,83200000,84,0,0,0,1,0,0,1,0,119.44671718024836,30
4.264953713777237,3.328526443643911,278980032,2,431000000,28,0,0,0,1,0,0,1,0,159.0267963825926,30
-1.0783074050448047,-0.5274566863194673,245793848,1,284111000,0,0,0,0,1,0,0,1,0,147.95024795335146,30
1.5505451055433324,-0.9338666407619881,719677595,2,641210000,28,0,1,0,0,0,0,1,0,170.32630342440646,30
-1.8361613011473574,0.05236944174421326,271953000,1,150100000,0,0,1,0,0,0,0,1,0,132.41456403491745,30
-1.623607442038396,1.2471185257907769,55000000,2,100799000,77,0,0,0,1,0,0,1,0,123.52461622168072,30
0.48435140569184326,0.31686195031428943,265907770,1,421100000,119,0,1,0,0,0,0,1,0,158.38869587845753,30
1.6695936190540648,2.1352016821768713,286328571,2,301899000,35,0,0,0,1,0,0,1,0,149.51680914367503,30
-1.7169163305730393,0.15138845522812935,134693683,2,188120000,28,0,0,0,1,0,0,1,0,137.72394551021415,30
-2.009751089103273,-0.45100919906948694,113000000,1,194300000,0,0,0,0,1,0,0,1,0,138.5005434558367,30
-1.958867777304695,-0.08584974562277704,200000000,2,152999900,28,0,0,0,1,0,0,1,0,132.856842398155,30
-1.2949162029824701,0.9325869835254649,83967468,1,132200000,0,0,1,0,0,0,0,1,0,129.5150290257974,30
-2.847044387001315,-0.6235094761096144,57583921,1,86100000,0,0,1,0,0,0,0,1,0,120.16532784199437,30
-1.1727017217889617,0.8026960526225806,13476289,3,117700000,70,0,0,0,1,0,0,1,0,126.91553677678488,30
-1.632111153689931,0.27010587186813767,119302126,1,164299000,56,0,0,0,1,0,0,1,0,134.51611891603616,30
-1.6169947446415338,1.147122509882497,80289349,2,103766000,28,0,0,0,1,0,0,1,0,124.152572952069,30
-1.969589389934915,0.845873937654704,51019637,2,78560000,28,0,0,0,1,0,0,1,0,118.2522909290447,30
-1.4514607286721113,1.0767349592798763,10000000,2,65099900,35,0,0,0,1,0,0,1,0,114.41948814982418,30
0.040135207672024685,1.0516314231464916,246743331,1,307100000,0,0,0,0,1,0,0,1,0,149.96030322659414,30
-2.807921866657123,0.3015885689110511,101858574,1,22100000,0,0,1,0,0,0,0,1,0,94.5715918032263,30
-0.6837182055509811,0.39747219528025857,30000000,2,250060000,743,0,0,0,1,0,0,1,0,144.70822008439458,30
-0.9905956243478043,0.42391509671026584,60000000,2,179797000,35,0,0,0,1,0,0,1,0,136.64373904334383,30
-2.017361405077745,0.21391843879442696,81862920,1,136600000,0,0,0,0,1,0,0,1,0,130.2567590766613,30
-3.5176482214649867,-0.6170833927025293,82686830,2,78000000,35,0,0,0,1,0,0,1,0,118.10418777382216,30
0.9704754460660747,1.1687025522982029,626605013,2,293000000,28,0,0,0,1,0,0,1,0,148.7429959877626,30
-1.9599275194701353,-0.28307163108762484,148653890,1,181799000,0,0,0,0,1,0,0,1,0,136.90731707433125,30
-0.4033790355970734,1.398029729226659,20000000,2,123890000,35,0,0,0,1,0,0,1,0,128.0561795014286,30
-1.5080972292767798,-0.7594093108753975,100000000,2,208500000,28,0,1,0,0,0,0,1,0,140.20983124176317,30
-1.709070932882768,-1.2260639295707478,300000000,2,253777000,35,0,0,0,1,0,0,1,0,145.0794069275648,30
-0.5796491661360814,0.800558067916146,126002790,2,183300000,42,0,0,0,1,0,0,1,0,137.10335285251526,30
1.1023589661510946,1.4196609727216343,100000000,2,240991000,35,0,0,0,1,0,0,1,0,143.78289697460846,30
-0.9283993153901247,-0.582343836804647,1087000000,6,133630000,1030,0,0,0,1,0,0,1,0,129.75831866264127,30
-0.979103847132049,0.5054671325111288,127212815,2,128035500,31,0,1,0,0,0,0,1,0,128.79380041505595,30
-2.2600579247591464,0.6643329844353009,35138756,2,34400000,35,0,0,0,1,0,0,1,0,102.27111058897282,30
-0.483120124376836,0.739512524226439,50000000,2,212177903,35,0,0,0,1,0,0,1,0,140.6366880456381,30
-0.30280637682991174,1.5225798684862133,76813880,1,146010000,0,0,0,0,1,0,0,1,0,131.7785153603995,30
0.6841979739885073,0.8090866180622094,262092940,1,375000000,0,0,0,0,1,0,0,1,0,155.2415847159754,30
-1.8055807762447114,0.38348997262756274,73774096,2,116399900,28,0,1,0,0,0,0,1,0,126.66963372055108,30
-0.6268515322491313,0.5707835753371893,80000000,2,193950000,28,0,0,0,1,0,0,1,0,138.45711527464383,30
-1.9342677702214492,-0.04430000896928967,38500000,5,93010000,147,0,0,0,1,0,0,1,0,121.79958915532573,30
0.9460098143882635,-1.7739886889295355,500000000,2,520100000,35,0,0,0,1,0,0,1,0,164.2786605427641,44
-1.3492568537926646,-0.4969809835516914,176806382,2,221419000,28,0,0,0,1,0,0,1,0,141.682613865725,30
-1.9064101159355187,0.8270893260941504,10000000,2,91890000,28,0,0,0,1,0,0,1,0,121.54172715181345,30
-1.012831001195523,0.07886707750065147,131235145,1,186101000,0,0,0,0,1,0,0,1,0,137.46562337351654,30
-1.6167022196025334,0.5800699138298793,120000000,3,106666660,69,0,0,0,1,0,0,1,0,124.75218803862103,30
1.9688428756280076,0.7890641773910478,150000000,1,527770000,0,0,1,0,0,0,0,1,0,164.6947604642646,30
-1.488369413919376,0.5292742763532586,13448495,2,81100000,28,0,0,0,1,0,0,1,0,118.9131988097683,30
2.4644641910512197,0.4403102647361916,39000000,2,672999999,28,0,1,0,0,0,0,1,0,171.75451420658393,41
4.881158491421362,4.2461483321967375,372616680,2,421300000,154,0,1,0,0,0,0,1,0,158.40170992067866,30
1.0244960035697517,1.4589200822969917,490000000,2,287999990,28,0,0,0,1,0,0,1,0,148.2995868842764,30
-1.1528490404888423,0.9066661763797488,124595653,5,123400000,175,0,1,0,0,0,0,1,0,127.9676386369117,30
-0.6705985360095212,-0.08775540486302923,203549777,1,335801000,0,0,0,0,1,0,0,1,0,152.3007861202263,30
-0.36543854368991074,1.282296512851388,120793157,2,143980000,28,0,0,0,1,0,0,1,0,131.4572933464692,30
2.3178016445233776,0.5841047525290382,300000000,2,371125000,553,0,0,0,1,0,0,1,0,154.96260256510521,30
0.46554680197554077,1.1448434355213999,143245189,3,158550000,56,0,0,0,1,0,0,1,0,133.68418914928787,30
-0.8019735591089371,0.2525806637555642,199000000,3,191200000,63,0,0,0,1,1,0,0,0,138.1136024497857,30
0.9302560209145861,0.8321207888871501,304669360,1,305780000,0,0,0,0,1,1,0,0,0,149.84834179503366,30
2.5116723886001315,1.8049767377331636,408704347,2,360000000,91,0,0,0,1,0,0,1,0,154.14794170532275,30
-2.192001128127446,0.6629612697686494,54242460,2,79100000,28,0,0,0,1,0,0,1,0,118.39427386823688,30
-2.6099900731811587,-0.5130359972332791,116229871,2,167000000,35,0,0,0,1,0,0,1,0,134.8986275558926,30
0.7267235464262543,1.1343774577053465,41557022,2,135741100,28,0,0,0,1,0,0,1,0,130.1135498605463,30
-2.054455294362663,-0.318446066362504,198845986,2,153899000,35,0,0,0,1,0,0,1,0,132.99254989298385,30
-1.9420051252081172,0.8163811839996906,69016584,1,86220000,0,0,0,0,1,0,0,1,0,120.19462638178564,30
1.7716597519049335,0.603841086582904,172043835,1,540898902,0,0,1,0,0,0,0,1,0,165.39545504039452,30
-2.4261788027749436,-0.9032790366274791,68709944,2,173800000,28,0,0,0,1,0,0,1,0,135.83928180621504,30
-1.846787548439251,0.321692300834998,102123123,2,105500000,28,0,0,0,1,0,0,1,0,124.5126731262598,30
3.5323112865281905,1.277600491882785,192760000,2,569001000,28,0,0,0,1,0,0,1,0,166.8488834441966,39
0.3674923516971569,-1.7368275208804924,496061156,1,533330000,0,0,0,0,1,0,0,1,0,164.99325315764105,41
-1.8462015601607955,0.8944616823200017,46390853,2,65500000,28,0,0,0,1,0,0,1,0,114.54255901969721,30
-2.597316261394915,-0.718652504289622,1046685025,3,152609000,112,0,0,0,1,0,0,1,0,132.7976337580325,30
0.3301636866183176,0.8242223386885865,128996866,2,234100000,84,0,0,0,1,0,0,1,0,143.06019505843986,30
1.609842814232657,1.2349504528518485,198779801,3,226270000,70,0,0,0,1,0,0,1,0,142.21717441186112,30
-3.6191076396821025,-0.4377750333510056,120000000,3,40004000,84,0,0,0,1,0,0,1,0,105.0299205424196,30
-3.4337955815992296,-0.7522189885662127,78000000,1,92300000,0,0,0,0,1,0,0,1,0,121.63642540656275,30
1.0949724498085047,0.8041771565639564,158840930,1,241811000,0,0,0,0,1,0,0,1,0,143.8677449241119,30
-1.9417430706423977,0.03583746056766219,70000000,2,137699000,35,0,0,0,1,0,0,1,0,130.43891125362188,30
-0.391122590308134,0.6963967580326214,252000000,1,240001000,0,0,0,0,1,0,0,1,0,143.68013744768064,30
-1.9002283344236086,0.8353290735446667,6351590,2,67600000,42,0,0,0,1,0,0,1,0,115.17843184237758,30
-1.4470870141492038,-0.15662067051281725,100769476,1,342000000,0,0,1,0,0,0,0,1,0,152.78427693979455,30
-0.41414208136328323,0.5711074625922181,15000000,2,284811000,56,0,0,0,1,0,0,1,0,148.01342016746818,30
0.6182289582603732,1.110307577923332,800000000,2,244000000,28,0,0,0,1,0,0,1,0,144.09307894140255,30
-0.9950914879956785,0.7291072770471538,80577330,3,108888880,65,0,0,0,1,0,0,1,0,125.20243317845886,30
-1.346779932763541,0.8128728590600336,30000000,2,126000000,28,0,0,0,1,0,0,1,0,128.43414534460726,30
-1.9711604935707316,0.4293914396918832,12428277,2,73000000,35,0,0,0,1,0,0,1,0,116.74101189905701,30
-1.9405842519065148,-0.0485640811885621,140379920,1,150000000,0,0,0,0,1,0,0,1,0,132.3991859531731,30
-1.8934430217951579,-0.38799036758635147,86400000,1,207010000,0,0,0,0,1,0,0,1,0,140.03511454579316,30
-0.5100511354167392,0.5738355950377317,246071767,2,235000900,28,0,0,0,1,0,0,1,0,143.1556772786954,30
-0.14019005713345098,0.1421231684309371,19846843,2,202777000,35,0,0,0,1,0,0,1,0,139.5329733102285,30
-1.3590317347863483,0.4108597542813215,8798198,2,135000000,35,0,0,0,1,0,0,1,0,129.98937397379453,30
-0.5330184020392558,0.7911095558569822,64746526,1,206811000,0,0,0,0,1,0,0,1,0,140.01170064061733,30
-2.104943541302733,-0.08001666211531566,91921775,1,170300000,0,0,0,0,1,0,0,1,0,135.35902977125986,30
-2.409440733064764,-0.4418200255676167,87685045,2,156993733,35,0,0,0,1,0,0,1,0,133.4546647814516,30
3.688591523454717,0.9675366908107769,150606000,1,665500000,0,0,0,0,1,0,0,1,0,171.42271589764442,30
-0.11919362750217607,-1.31889774024507,262642171,2,377559999,28,0,0,0,1,1,0,0,0,155.42457795842068,30
-2.3072296493440496,0.1559208551463324,73000000,1,106600000,0,0,0,0,1,0,0,1,0,124.73856171113336,30
-0.8203076625247797,1.1954856562593534,126995599,2,84321000,35,0,0,0,1,0,0,1,0,119.72693555924377,30
-0.8620025790539887,0.5249387153010527,182000000,2,152700000,28,0,0,0,1,0,0,1,0,132.81142857493697,30
-1.154681385619751,0.06915958060310594,116259040,2,186666666,35,0,0,0,1,0,0,1,0,137.53823239680526,30
-1.60940772018477,-0.3879557791926104,22714285,1,349999000,0,0,0,0,1,0,0,1,0,153.39748178332886,30
-2.931217955398426,0.4262446194251463,77530951,2,12760000,28,0,0,0,1,0,0,1,0,85.77123378094801,30
2.6384644313625634,1.490664629017987,275000000,1,283670000,0,0,0,0,1,0,0,1,0,147.91038283461208,30
-1.165852742731087,1.3087637410238193,103744270,3,163000000,224,0,0,0,1,0,0,1,0,134.33028878433774,30
-0.11493590442441207,2.794253501803154,111065604,2,128990000,35,0,0,0,1,0,0,1,0,128.9608136441475,30
-2.63853436645455,0.06702105846356587,28416700,1,53199000,0,0,0,0,1,0,0,1,0,110.43393330522115,30
-0.6530174049607425,0.943509288905149,132855209,2,145117770,28,0,1,0,0,0,0,1,0,131.63779251180645,30
3.799522575839488,1.8923946350899545,552000000,2,438968000,35,0,0,0,1,0,0,1,0,159.53155930949146,30
-1.5161937344674496,1.2233957535443742,22876040,1,78419900,0,0,0,0,1,0,0,1,0,118.21532141080675,30
0.015493540819847627,1.0792375275650612,70000000,2,300800000,35,0,0,0,1,0,0,1,0,149.422282517748,30
2.4069912840206533,1.0206032908581921,246207523,1,373589990,0,0,0,0,1,0,0,1,0,155.1403497122199,30
-2.5822428914516062,0.20728903758950795,25000000,2,58580000,28,0,0,0,1,0,0,1,0,112.31940687490763,30
-0.8466811549344211,0.4436622539185464,141831830,2,178050000,35,0,0,0,1,0,0,1,0,136.41172786383632,30
2.238779587286693,0.8106358322694199,387749540,2,556379000,28,0,0,0,1,0,0,1,0,166.20365488560972,30
